kind,path,dataset,method,budget,seed,learner,accuracy,auroc,backend,log_loss,train_rows,train_seconds
downstream,adult\gain_path_herding\budget_50\seed_0\lightgbm\metrics.json,adult,gain_path_herding,budget_50,seed_0,lightgbm,0.737,0.8443981088886333,lightgbm,0.4906901217168582,100,0.020395899991854
downstream,adult\gain_path_herding\budget_50\seed_0\mlp\metrics.json,adult,gain_path_herding,budget_50,seed_0,mlp,0.78925,0.5565537347504046,sklearn_mlp,2.902370022245525,100,0.051271699994686
downstream,adult\gain_path_herding\budget_50\seed_0\random_forest\metrics.json,adult,gain_path_herding,budget_50,seed_0,random_forest,0.78825,0.8771974407672836,sklearn_random_forest,0.4428725069290224,100,0.620018199988408
downstream,adult\gain_path_herding\budget_50\seed_0\xgboost\metrics.json,adult,gain_path_herding,budget_50,seed_0,xgboost,0.80025,0.8835357696093025,xgboost,0.4167636441603754,100,0.0348117999965325
downstream,adult\gain_path_herding\budget_50\seed_1\catboost\metrics.json,adult,gain_path_herding,budget_50,seed_1,catboost,0.70225,0.8161705724367286,sklearn_hist_gradient_boosting,0.5655678545293783,100,0.2991887999960454
downstream,adult\gain_path_herding\budget_50\seed_1\lightgbm\metrics.json,adult,gain_path_herding,budget_50,seed_1,lightgbm,0.7385,0.8310961296416663,lightgbm,0.5269816029337722,100,0.0200285000028088
downstream,adult\gain_path_herding\budget_50\seed_1\mlp\metrics.json,adult,gain_path_herding,budget_50,seed_1,mlp,0.7955,0.5832137984845679,sklearn_mlp,2.8125815320572727,100,0.0654359000036493
downstream,adult\gain_path_herding\budget_50\seed_1\random_forest\metrics.json,adult,gain_path_herding,budget_50,seed_1,random_forest,0.79475,0.8799365229133453,sklearn_random_forest,0.4496961043954545,100,0.5688777000032132
downstream,adult\gain_path_herding\budget_50\seed_1\xgboost\metrics.json,adult,gain_path_herding,budget_50,seed_1,xgboost,0.7765,0.8666378439746272,xgboost,0.479770015718572,100,0.038843900008942
downstream,adult\gain_path_herding\budget_50\seed_2\catboost\metrics.json,adult,gain_path_herding,budget_50,seed_2,catboost,0.74775,0.8421783910406706,sklearn_hist_gradient_boosting,0.5223261223181799,100,0.4023614000034285
downstream,adult\gain_path_herding\budget_50\seed_2\lightgbm\metrics.json,adult,gain_path_herding,budget_50,seed_2,lightgbm,0.754,0.8499499221648356,lightgbm,0.4908152110707536,100,0.025546699995175
downstream,adult\gain_path_herding\budget_50\seed_2\mlp\metrics.json,adult,gain_path_herding,budget_50,seed_2,mlp,0.789,0.5557298735912459,sklearn_mlp,2.9091831720121477,100,0.0444998000020859
downstream,adult\gain_path_herding\budget_50\seed_2\random_forest\metrics.json,adult,gain_path_herding,budget_50,seed_2,random_forest,0.781,0.8853683091895519,sklearn_random_forest,0.4477986650369824,100,0.596120800008066
downstream,adult\gain_path_herding\budget_50\seed_2\xgboost\metrics.json,adult,gain_path_herding,budget_50,seed_2,xgboost,0.7885,0.8813738940059107,xgboost,0.4434687892800155,100,0.0275151999958325
downstream,adult\gain_path_prior_weighted\budget_25\seed_0\catboost\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_0,catboost,0.8135,0.8310393295997004,sklearn_hist_gradient_boosting,0.4116380632458314,50,0.3612001000001328
downstream,adult\gain_path_prior_weighted\budget_25\seed_0\lightgbm\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_0,lightgbm,0.7965,0.8114311560910316,lightgbm,0.4342368287129553,50,0.0149759000014455
downstream,adult\gain_path_prior_weighted\budget_25\seed_0\mlp\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_0,mlp,0.23525,0.5,sklearn_mlp,10.565411939507982,50,0.0323768999987805
downstream,adult\gain_path_prior_weighted\budget_25\seed_0\random_forest\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_0,random_forest,0.81875,0.8642161125217516,sklearn_random_forest,0.4326287513589972,50,0.6404951000004075
downstream,adult\gain_path_prior_weighted\budget_25\seed_0\xgboost\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_0,xgboost,0.80925,0.842273405178149,xgboost,0.4067101829909033,50,0.0358841000015672
downstream,adult\gain_path_prior_weighted\budget_25\seed_1\catboost\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_1,catboost,0.80825,0.807668283586108,sklearn_hist_gradient_boosting,0.4322494105952918,50,0.7382248000030813
downstream,adult\gain_path_prior_weighted\budget_25\seed_1\lightgbm\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_1,lightgbm,0.8085,0.8222827433134887,lightgbm,0.4199474574947279,50,0.0154615999999805
downstream,adult\gain_path_prior_weighted\budget_25\seed_1\mlp\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_1,mlp,0.76475,0.5,sklearn_mlp,3.2469963171577043,50,0.0190217000017582
downstream,adult\gain_path_prior_weighted\budget_25\seed_1\random_forest\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_1,random_forest,0.808,0.8612718901629621,sklearn_random_forest,0.4362428251376511,50,0.7152443999984825
downstream,adult\gain_path_prior_weighted\budget_25\seed_1\xgboost\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_1,xgboost,0.79375,0.821132325338134,xgboost,0.4308404960761007,50,0.0397393999992345
downstream,adult\gain_path_prior_weighted\budget_25\seed_2\catboost\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_2,catboost,0.8085,0.8023992546166969,sklearn_hist_gradient_boosting,0.4361970160876814,50,0.3772253000024648
downstream,adult\gain_path_prior_weighted\budget_25\seed_2\lightgbm\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_2,lightgbm,0.81375,0.8173585097058591,lightgbm,0.4221456824514424,50,0.0155133000007481
downstream,adult\gain_path_prior_weighted\budget_25\seed_2\mlp\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_2,mlp,0.76475,0.5,sklearn_mlp,3.2469963171577043,50,0.0218232000006537
downstream,adult\gain_path_prior_weighted\budget_25\seed_2\random_forest\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_2,random_forest,0.81075,0.8663180614753629,sklearn_random_forest,0.4252106694038056,50,0.6417722999976831
downstream,adult\gain_path_prior_weighted\budget_25\seed_2\xgboost\metrics.json,adult,gain_path_prior_weighted,budget_25,seed_2,xgboost,0.80125,0.8412715010739897,xgboost,0.4132839556469075,50,0.0314244000001053
downstream,adult\gain_path_prior_weighted\budget_50\seed_0\catboost\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_0,catboost,0.80275,0.8362826509048578,sklearn_hist_gradient_boosting,0.4209678184006492,100,1.16983369999798
downstream,adult\gain_path_prior_weighted\budget_50\seed_0\lightgbm\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_0,lightgbm,0.81225,0.8407893086687981,lightgbm,0.4036720688060283,100,0.0235264000002644
downstream,adult\gain_path_prior_weighted\budget_50\seed_0\mlp\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_0,mlp,0.23525,0.5,sklearn_mlp,10.565411939507982,100,0.0413909999988391
downstream,adult\gain_path_prior_weighted\budget_50\seed_0\random_forest\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_0,random_forest,0.8195,0.8767644055849554,sklearn_random_forest,0.3993522822579746,100,0.6563530999992508
downstream,adult\gain_path_prior_weighted\budget_50\seed_0\xgboost\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_0,xgboost,0.834,0.875651159502508,xgboost,0.3633299521675291,100,0.0299644000006082
downstream,adult\gain_path_prior_weighted\budget_50\seed_1\catboost\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_1,catboost,0.7675,0.8102070891315984,sklearn_hist_gradient_boosting,0.480109956369712,100,0.4013229000011051
downstream,adult\gain_path_prior_weighted\budget_50\seed_1\lightgbm\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_1,lightgbm,0.79475,0.8237803884567029,lightgbm,0.4329462869360595,100,0.0218816999986302
downstream,adult\gain_path_prior_weighted\budget_50\seed_1\mlp\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_1,mlp,0.76475,0.5,sklearn_mlp,3.2469963171577043,100,0.0261228999988816
downstream,adult\gain_path_prior_weighted\budget_50\seed_1\random_forest\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_1,random_forest,0.816,0.8770697709481856,sklearn_random_forest,0.4081501266050962,100,0.6623462999996264
downstream,adult\gain_path_prior_weighted\budget_50\seed_1\xgboost\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_1,xgboost,0.806,0.8558064060025311,xgboost,0.4067978367735838,100,0.0368057999985467
downstream,adult\gain_path_prior_weighted\budget_50\seed_2\catboost\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_2,catboost,0.79475,0.8404434711044118,sklearn_hist_gradient_boosting,0.4302539576920391,100,0.7400355999998283
downstream,adult\gain_path_prior_weighted\budget_50\seed_2\lightgbm\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_2,lightgbm,0.81425,0.8460031009001504,lightgbm,0.400455064642334,100,0.0211856999994779
downstream,adult\gain_path_prior_weighted\budget_50\seed_2\mlp\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_2,mlp,0.24825,0.5278386211798497,sklearn_mlp,9.272459274088533,100,0.0351214000002073
downstream,adult\gain_path_prior_weighted\budget_50\seed_2\random_forest\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_2,random_forest,0.81925,0.8843592833675928,sklearn_random_forest,0.4025935487701019,100,0.7425829000021622
downstream,adult\gain_path_prior_weighted\budget_50\seed_2\xgboost\metrics.json,adult,gain_path_prior_weighted,budget_50,seed_2,xgboost,0.8235,0.8729066926429876,xgboost,0.3771143508926652,100,0.0297533999982988
downstream,adult\gain_path_refined\budget_25\seed_0\catboost\metrics.json,adult,gain_path_refined,budget_25,seed_0,catboost,0.74375,0.8303412275548642,sklearn_hist_gradient_boosting,0.5140122530736186,50,0.4084290000027977
downstream,adult\gain_path_refined\budget_25\seed_0\lightgbm\metrics.json,adult,gain_path_refined,budget_25,seed_0,lightgbm,0.73675,0.8298899538269505,lightgbm,0.5161910491325984,50,0.0157185999996727
downstream,adult\gain_path_refined\budget_25\seed_0\mlp\metrics.json,adult,gain_path_refined,budget_25,seed_0,mlp,0.7865,0.5492571006131972,sklearn_mlp,2.9441433711761182,50,0.037833700000192
downstream,adult\gain_path_refined\budget_25\seed_0\random_forest\metrics.json,adult,gain_path_refined,budget_25,seed_0,random_forest,0.763,0.8671658932944338,sklearn_random_forest,0.4833534296323525,50,0.5466897000005702
downstream,adult\gain_path_refined\budget_25\seed_0\xgboost\metrics.json,adult,gain_path_refined,budget_25,seed_0,xgboost,0.76475,0.8418125779263572,xgboost,0.4907244932616745,50,0.0307082999934209
downstream,adult\gain_path_refined\budget_25\seed_1\catboost\metrics.json,adult,gain_path_refined,budget_25,seed_1,catboost,0.7455,0.8105240924239165,sklearn_hist_gradient_boosting,0.528814496634921,50,0.4514264000026742
downstream,adult\gain_path_refined\budget_25\seed_1\lightgbm\metrics.json,adult,gain_path_refined,budget_25,seed_1,lightgbm,0.7535,0.8156150784483271,lightgbm,0.5287899115179742,50,0.0179532000038307
downstream,adult\gain_path_refined\budget_25\seed_1\mlp\metrics.json,adult,gain_path_refined,budget_25,seed_1,mlp,0.77625,0.526606390300012,sklearn_mlp,3.084961907448307,50,0.0208410999912302
downstream,adult\gain_path_refined\budget_25\seed_1\random_forest\metrics.json,adult,gain_path_refined,budget_25,seed_1,random_forest,0.75225,0.8613847954451577,sklearn_random_forest,0.4929315459351933,50,0.5118250999948941
downstream,adult\gain_path_refined\budget_25\seed_1\xgboost\metrics.json,adult,gain_path_refined,budget_25,seed_1,xgboost,0.7575,0.8270291076765517,xgboost,0.5001060468717102,50,0.0355528000072808
downstream,adult\gain_path_refined\budget_25\seed_2\catboost\metrics.json,adult,gain_path_refined,budget_25,seed_2,catboost,0.73775,0.8092156070534883,sklearn_hist_gradient_boosting,0.5271766274420004,50,0.4147786999965319
downstream,adult\gain_path_refined\budget_25\seed_2\lightgbm\metrics.json,adult,gain_path_refined,budget_25,seed_2,lightgbm,0.73425,0.8181278289286954,lightgbm,0.5314001748132319,50,0.0171962000022176
downstream,adult\gain_path_refined\budget_25\seed_2\mlp\metrics.json,adult,gain_path_refined,budget_25,seed_2,mlp,0.78925,0.562288107182895,sklearn_mlp,2.879202135832764,50,0.0305722000048263
downstream,adult\gain_path_refined\budget_25\seed_2\random_forest\metrics.json,adult,gain_path_refined,budget_25,seed_2,random_forest,0.7735,0.869071560757459,sklearn_random_forest,0.4722364265754263,50,0.6289921999996295
downstream,adult\gain_path_refined\budget_25\seed_2\xgboost\metrics.json,adult,gain_path_refined,budget_25,seed_2,xgboost,0.76225,0.8398688700682538,xgboost,0.4949892307830891,50,0.0377823000017087
downstream,adult\gain_path_refined\budget_50\seed_0\catboost\metrics.json,adult,gain_path_refined,budget_50,seed_0,catboost,0.7415,0.841492795427093,sklearn_hist_gradient_boosting,0.4922681511583498,100,0.4372012999956496
downstream,adult\gain_path_refined\budget_50\seed_0\lightgbm\metrics.json,adult,gain_path_refined,budget_50,seed_0,lightgbm,0.74025,0.8448007464949857,lightgbm,0.4917299578787754,100,0.0260350000025937
downstream,adult\gain_path_refined\budget_50\seed_0\mlp\metrics.json,adult,gain_path_refined,budget_50,seed_0,mlp,0.79025,0.5593989478617303,sklearn_mlp,2.890328681423885,100,0.0491189000022131
downstream,adult\gain_path_refined\budget_50\seed_0\random_forest\metrics.json,adult,gain_path_refined,budget_50,seed_0,random_forest,0.7855,0.8764071037919152,sklearn_random_forest,0.4453865479952227,100,0.5852591000002576
downstream,adult\gain_path_refined\budget_50\seed_0\xgboost\metrics.json,adult,gain_path_refined,budget_50,seed_0,xgboost,0.79375,0.8819608277728931,xgboost,0.4234730355621615,100,0.0416743999958271
downstream,adult\gain_path_refined\budget_50\seed_1\catboost\metrics.json,adult,gain_path_refined,budget_50,seed_1,catboost,0.7065,0.814664068571373,sklearn_hist_gradient_boosting,0.5706897657760095,100,0.4056774000055156
downstream,adult\gain_path_refined\budget_50\seed_1\lightgbm\metrics.json,adult,gain_path_refined,budget_50,seed_1,lightgbm,0.738,0.8299688138240532,lightgbm,0.5257298446727215,100,0.0236603999946964
downstream,adult\gain_path_refined\budget_50\seed_1\mlp\metrics.json,adult,gain_path_refined,budget_50,seed_1,mlp,0.79575,0.5831149629375384,sklearn_mlp,2.811719191568858,100,0.064473700011149
downstream,adult\gain_path_refined\budget_50\seed_1\random_forest\metrics.json,adult,gain_path_refined,budget_50,seed_1,random_forest,0.7945,0.8802344191579072,sklearn_random_forest,0.45084357623319,100,0.5672060000069905
downstream,adult\gain_path_refined\budget_50\seed_1\xgboost\metrics.json,adult,gain_path_refined,budget_50,seed_1,xgboost,0.77225,0.865800260481171,xgboost,0.4821735992572324,100,0.029180700003053
downstream,adult\gain_path_refined\budget_50\seed_2\catboost\metrics.json,adult,gain_path_refined,budget_50,seed_2,catboost,0.7465,0.8419009914473381,sklearn_hist_gradient_boosting,0.5149295934946166,100,0.3418212000105995
downstream,adult\gain_path_refined\budget_50\seed_2\lightgbm\metrics.json,adult,gain_path_refined,budget_50,seed_2,lightgbm,0.75525,0.8500412885931967,lightgbm,0.4928081652400908,100,0.0209332999947946
downstream,adult\gain_path_refined\budget_50\seed_2\mlp\metrics.json,adult,gain_path_refined,budget_50,seed_2,mlp,0.7945,0.5751735527887778,sklearn_mlp,2.819458060606318,100,0.0460916000010911
downstream,adult\gain_path_refined\budget_50\seed_2\random_forest\metrics.json,adult,gain_path_refined,budget_50,seed_2,random_forest,0.78525,0.8853017819232738,sklearn_random_forest,0.4457886779778348,100,0.5825950999860652
downstream,adult\gain_path_refined\budget_50\seed_2\xgboost\metrics.json,adult,gain_path_refined,budget_50,seed_2,xgboost,0.79325,0.880727380990016,xgboost,0.4422750810426944,100,0.0328741000121226
downstream,adult\gain_path_safeguarded\budget_25\seed_0\catboost\metrics.json,adult,gain_path_safeguarded,budget_25,seed_0,catboost,0.74375,0.8303412275548642,sklearn_hist_gradient_boosting,0.5140122530736186,50,0.2088734999997541
downstream,adult\gain_path_safeguarded\budget_25\seed_0\lightgbm\metrics.json,adult,gain_path_safeguarded,budget_25,seed_0,lightgbm,0.73675,0.8298899538269505,lightgbm,0.5161910491325984,50,0.015337199991336
downstream,adult\gain_path_safeguarded\budget_25\seed_0\mlp\metrics.json,adult,gain_path_safeguarded,budget_25,seed_0,mlp,0.7865,0.5492571006131972,sklearn_mlp,2.9441433711761182,50,0.0397578999982215
downstream,adult\gain_path_safeguarded\budget_25\seed_0\random_forest\metrics.json,adult,gain_path_safeguarded,budget_25,seed_0,random_forest,0.763,0.8671658932944338,sklearn_random_forest,0.4833534296323525,50,0.5560823999985587
downstream,adult\gain_path_safeguarded\budget_25\seed_0\xgboost\metrics.json,adult,gain_path_safeguarded,budget_25,seed_0,xgboost,0.76475,0.8418125779263572,xgboost,0.4907244932616745,50,0.0275095999968471
downstream,adult\gain_path_safeguarded\budget_25\seed_1\catboost\metrics.json,adult,gain_path_safeguarded,budget_25,seed_1,catboost,0.7455,0.8105240924239165,sklearn_hist_gradient_boosting,0.528814496634921,50,0.3677125999965938
downstream,adult\gain_path_safeguarded\budget_25\seed_1\lightgbm\metrics.json,adult,gain_path_safeguarded,budget_25,seed_1,lightgbm,0.7535,0.8156150784483271,lightgbm,0.5287899115179742,50,0.0151883000071393
downstream,adult\gain_path_safeguarded\budget_25\seed_1\mlp\metrics.json,adult,gain_path_safeguarded,budget_25,seed_1,mlp,0.77625,0.526606390300012,sklearn_mlp,3.084961907448307,50,0.0197563999972771
downstream,adult\gain_path_safeguarded\budget_25\seed_1\random_forest\metrics.json,adult,gain_path_safeguarded,budget_25,seed_1,random_forest,0.75225,0.8613847954451577,sklearn_random_forest,0.4929315459351933,50,0.5384726000047522
downstream,adult\gain_path_safeguarded\budget_25\seed_1\xgboost\metrics.json,adult,gain_path_safeguarded,budget_25,seed_1,xgboost,0.7575,0.8270291076765517,xgboost,0.5001060468717102,50,0.0268103999987943
